player.id,player.name,player.pos,player.grid,player.type,team,formation,fixture.id
161904,B. Barcola,F,4:1,holder,Paris Saint Germain,4-3-3,1149514
33,L. Hernández,D,,substitute,Paris Saint Germain,4-3-3,1149514
746,Marco Asensio,F,,substitute,Paris Saint Germain,4-3-3,1149514
21104,R. Kolo Muani,F,,substitute,Paris Saint Germain,4-3-3,1149514
51494,M. Ugarte,M,,substitute,Paris Saint Germain,4-3-3,1149514
1146,N. Mukiele,D,,substitute,Paris Saint Germain,4-3-3,1149514
41585,Gonçalo Ramos,F,,substitute,Paris Saint Germain,4-3-3,1149514
409216,S. Mayulu,M,,substitute,Paris Saint Germain,4-3-3,1149514
731,K. Navas,G,,substitute,Paris Saint Germain,4-3-3,1149514
930,Carlos Soler,M,,substitute,Paris Saint Germain,4-3-3,1149514
386287,E. Mbappé,M,,substitute,Paris Saint Germain,4-3-3,1149514
162473,Arnau Tenas,G,,substitute,Paris Saint Germain,4-3-3,1149514
1586,Imanol Alguacil,coach,,coach,Real Sociedad,4-3-3,1149514
47269,Álex Remiro,G,1:1,holder,Real Sociedad,4-3-3,1149514
2202,H. Traoré,D,2:4,holder,Real Sociedad,4-3-3,1149514
47314,Zubeldia,D,2:3,holder,Real Sociedad,4-3-3,1149514
47301,Robin Le Normand,D,2:2,holder,Real Sociedad,4-3-3,1149514
47566,Javi Galán,D,2:1,holder,Real Sociedad,4-3-3,1149514
47440,Brais Méndez,M,3:3,holder,Real Sociedad,4-3-3,1149514
47315,Martín Zubimendi,M,3:2,holder,Real Sociedad,4-3-3,1149514
47311,Mikel Merino,M,3:1,holder,Real Sociedad,4-3-3,1149514
32862,T. Kubo,F,4:3,holder,Real Sociedad,4-3-3,1149514
2063,André Silva,F,4:2,holder,Real Sociedad,4-3-3,1149514
47317,Barrenetxea,F,4:1,holder,Real Sociedad,4-3-3,1149514
268960,A. Zakharyan,M,,substitute,Real Sociedad,4-3-3,1149514
182546,Jon Pacheco,D,,substitute,Real Sociedad,4-3-3,1149514
183744,Beñat Turrientes,M,,substitute,Real Sociedad,4-3-3,1149514
31406,U. Sadiq,F,,substitute,Real Sociedad,4-3-3,1149514
199044,J. Aramburu,D,,substitute,Real Sociedad,4-3-3,1149514
183699,Urko González,D,,substitute,Real Sociedad,4-3-3,1149514
337843,Aitor Fraga,G,,substitute,Real Sociedad,4-3-3,1149514
189832,Unai Marrero,G,,substitute,Real Sociedad,4-3-3,1149514
287652,Jon Magunazelaia,M,,substitute,Real Sociedad,4-3-3,1149514
290106,Pablo Marín,M,,substitute,Real Sociedad,4-3-3,1149514
182603,Jon Ander Olasagasti,M,,substitute,Real Sociedad,4-3-3,1149514
2412,M. Sarri,coach,,coach,Lazio,4-3-3,1149516
31037,I. Provedel,G,1:1,holder,Lazio,4-3-3,1149516
1844,A. Marušić,D,2:4,holder,Lazio,4-3-3,1149516
162952,Mario Gila,D,2:3,holder,Lazio,4-3-3,1149516
1632,A. Romagnoli,D,2:2,holder,Lazio,4-3-3,1149516
317,E. Hysaj,D,2:1,holder,Lazio,4-3-3,1149516
1454,M. Guendouzi,M,3:3,holder,Lazio,4-3-3,1149516
1852,D. Cataldi,M,3:2,holder,Lazio,4-3-3,1149516
1859,Luis Alberto,M,3:1,holder,Lazio,4-3-3,1149516
135519,G. Isaksen,F,4:3,holder,Lazio,4-3-3,1149516
1863,C. Immobile,F,4:2,holder,Lazio,4-3-3,1149516
2412,Felipe Anderson,F,4:1,holder,Lazio,4-3-3,1149516
30866,M. Lazzari,M,,substitute,Lazio,4-3-3,1149516
50856,V. Castellanos,F,,substitute,Lazio,4-3-3,1149516
2299,Pedro,F,,substitute,Lazio,4-3-3,1149516
2601,D. Kamada,M,,substitute,Lazio,4-3-3,1149516
1841,Patric,D,,substitute,Lazio,4-3-3,1149516
31099,N. Casale,D,,substitute,Lazio,4-3-3,1149516
31008,L. Sepe,G,,substitute,Lazio,4-3-3,1149516
343570,F. Magro,G,,substitute,Lazio,4-3-3,1149516
436267,L. Napolitano,M,,substitute,Lazio,4-3-3,1149516
40,T. Tuchel,coach,,coach,Bayern Munich,4-2-3-1,1149516
497,M. Neuer,G,1:1,holder,Bayern Munich,4-2-3-1,1149516
545,N. Mazraoui,D,2:4,holder,Bayern Munich,4-2-3-1,1149516
1149,D. Upamecano,D,2:3,holder,Bayern Munich,4-2-3-1,1149516
2897,Kim Min-Jae,D,2:2,holder,Bayern Munich,4-2-3-1,1149516
8,Raphaël Guerreiro,D,2:1,holder,Bayern Munich,4-2-3-1,1149516
502,J. Kimmich,M,3:2,holder,Bayern Munich,4-2-3-1,1149516
511,L. Goretzka,M,3:1,holder,Bayern Munich,4-2-3-1,1149516
644,L. Sané,M,4:3,holder,Bayern Munich,4-2-3-1,1149516
522,T. Müller,M,4:2,holder,Bayern Munich,4-2-3-1,1149516
181812,J. Musiala,M,4:1,holder,Bayern Munich,4-2-3-1,1149516
184,H. Kane,F,5:1,holder,Bayern Munich,4-2-3-1,1149516
532,M. de Ligt,D,,substitute,Bayern Munich,4-2-3-1,1149516
270510,M. Tel,F,,substitute,Bayern Munich,4-2-3-1,1149516
275,E. Choupo-Moting,F,,substitute,Bayern Munich,4-2-3-1,1149516
286639,Bryan Zaragoza,F,,substitute,Bayern Munich,4-2-3-1,1149516
328033,A. Pavlović,M,,substitute,Bayern Munich,4-2-3-1,1149516
175,E. Dier,D,,substitute,Bayern Munich,4-2-3-1,1149516
344290,M. Schmitt,G,,substitute,Bayern Munich,4-2-3-1,1149516
498,S. Ulreich,G,,substitute,Bayern Munich,4-2-3-1,1149516
2195,S. Boey,D,,substitute,Bayern Munich,4-2-3-1,1149516
1532,P. Bosz,coach,,coach,PSV Eindhoven,4-3-3,1149520
22157,W. Benítez,G,1:1,holder,PSV Eindhoven,4-3-3,1149520
231,J. Teze,D,2:4,holder,PSV Eindhoven,4-3-3,1149520
37890,J. Schouten,D,2:3,holder,PSV Eindhoven,4-3-3,1149520
22160,O. Boscagli,D,2:2,holder,PSV Eindhoven,4-3-3,1149520
38735,S. Dest,D,2:1,holder,PSV Eindhoven,4-3-3,1149520
162037,M. Tillman,M,3:3,holder,PSV Eindhoven,4-3-3,1149520
37749,J. Veerman,M,3:2,holder,PSV Eindhoven,4-3-3,1149520
161897,I. Saibari,M,3:1,holder,PSV Eindhoven,4-3-3,1149520
290549,J. Bakayoko,F,4:3,holder,PSV Eindhoven,4-3-3,1149520
246,L. de Jong,F,4:2,holder,PSV Eindhoven,4-3-3,1149520
248,H. Lozano,F,4:1,holder,PSV Eindhoven,4-3-3,1149520
73868,R. Pepi,F,,substitute,PSV Eindhoven,4-3-3,1149520
233,Mauro Júnior,D,,substitute,PSV Eindhoven,4-3-3,1149520
228,A. Obispo,D,,substitute,PSV Eindhoven,4-3-3,1149520
18845,P. van Aanholt,D,,substitute,PSV Eindhoven,4-3-3,1149520
1085,André Ramalho,D,,substitute,PSV Eindhoven,4-3-3,1149520
194645,S. Sambo,D,,substitute,PSV Eindhoven,4-3-3,1149520
15277,B. Waterman,G,,substitute,PSV Eindhoven,4-3-3,1149520
313078,I. Babadi,M,,substitute,PSV Eindhoven,4-3-3,1149520
36828,J. Drommel,G,,substitute,PSV Eindhoven,4-3-3,1149520
13491,E. Terzić,coach,,coach,Borussia Dortmund,4-2-3-1,1149520
26292,A. Meyer,G,1:1,holder,Borussia Dortmund,4-2-3-1,1149520
24845,J. Ryerson,D,2:4,holder,Borussia Dortmund,4-2-3-1,1149520
501,M. Hummels,D,2:3,holder,Borussia Dortmund,4-2-3-1,1149520
26243,N. Schlotterbeck,D,2:2,holder,Borussia Dortmund,4-2-3-1,1149520
138816,I. Maatsen,D,2:1,holder,Borussia Dortmund,4-2-3-1,1149520
1159,M. Sabitzer,M,3:2,holder,Borussia Dortmund,4-2-3-1,1149520
864,E. Can,M,3:1,holder,Borussia Dortmund,4-2-3-1,1149520
249,D. Malen,M,4:3,holder,Borussia Dortmund,4-2-3-1,1149520
25,M. Reus,M,4:2,holder,Borussia Dortmund,4-2-3-1,1149520
18,J. Sancho,M,4:1,holder,Borussia Dortmund,4-2-3-1,1149520
25391,N. Füllkrug,F,5:1,holder,Borussia Dortmund,4-2-3-1,1149520
984,J. Brandt,M,,substitute,Borussia Dortmund,4-2-3-1,1149520
26,M. Wolf,M,,substitute,Borussia Dortmund,4-2-3-1,1149520
161919,Y. Moukoko,F,,substitute,Borussia Dortmund,4-2-3-1,1149520
24807,S. Özcan,M,,substitute,Borussia Dortmund,4-2-3-1,1149520
280368,S. Bamba,F,,substitute,Borussia Dortmund,4-2-3-1,1149520
397740,K. Wätjen,M,,substitute,Borussia Dortmund,4-2-3-1,1149520
162502,M. Lotka,G,,substitute,Borussia Dortmund,4-2-3-1,1149520
2194,R. Bensebaïni,D,,substitute,Borussia Dortmund,4-2-3-1,1149520
286894,J. Bynoe-Gittens,F,,substitute,Borussia Dortmund,4-2-3-1,1149520
368230,J. Duranville,F,,substitute,Borussia Dortmund,4-2-3-1,1149520
2392,S. Inzaghi,coach,,coach,Inter,3-5-2,1149518
2802,Y. Sommer,G,1:1,holder,Inter,3-5-2,1149518
2725,B. Pavard,D,2:3,holder,Inter,3-5-2,1149518
194,S. de Vrij,D,2:2,holder,Inter,3-5-2,1149518
31009,A. Bastoni,D,2:1,holder,Inter,3-5-2,1149518
887,M. Darmian,M,3:5,holder,Inter,3-5-2,1149518
30558,N. Barella,M,3:4,holder,Inter,3-5-2,1149518
1640,H. Çalhanoğlu,M,3:3,holder,Inter,3-5-2,1149518
1457,H. Mkhitaryan,M,3:2,holder,Inter,3-5-2,1149518
31010,F. Dimarco,M,3:1,holder,Inter,3-5-2,1149518
21509,M. Thuram,F,4:2,holder,Inter,3-5-2,1149518
217,L. Martínez,F,4:1,holder,Inter,3-5-2,1149518
18830,M. Arnautović,F,,substitute,Inter,3-5-2,1149518
226,D. Dumfries,D,,substitute,Inter,3-5-2,1149518
10238,Carlos Augusto,D,,substitute,Inter,3-5-2,1149518
31173,D. Frattesi,M,,substitute,Inter,3-5-2,1149518
910,A. Sánchez,F,,substitute,Inter,3-5-2,1149518
30441,E. Audero,G,,substitute,Inter,3-5-2,1149518
342230,A. Stanković,M,,substitute,Inter,3-5-2,1149518
91488,R. Di Gennaro,G,,substitute,Inter,3-5-2,1149518
25321,D. Klaassen,M,,substitute,Inter,3-5-2,1149518
275776,K. Asllani,M,,substitute,Inter,3-5-2,1149518
51016,T. Buchanan,M,,substitute,Inter,3-5-2,1149518
24953,Y. Bisseck,D,,substitute,Inter,3-5-2,1149518
1595,D. Simeone,coach,,coach,Atletico Madrid,3-5-2,1149518
29,J. Oblak,G,1:1,holder,Atletico Madrid,3-5-2,1149518
20,A. Witsel,D,2:3,holder,Atletico Madrid,3-5-2,1149518
31,J. Giménez,D,2:2,holder,Atletico Madrid,3-5-2,1149518
2669,Hermoso,D,2:1,holder,Atletico Madrid,3-5-2,1149518
6503,N. Molina,M,3:5,holder,Atletico Madrid,3-5-2,1149518
2472,R. De Paul,M,3:4,holder,Atletico Madrid,3-5-2,1149518
50,Koke,M,3:3,holder,Atletico Madrid,3-5-2,1149518
48,Saúl,M,3:2,holder,Atletico Madrid,3-5-2,1149518
126936,Samuel Lino,M,3:1,holder,Atletico Madrid,3-5-2,1149518
753,Marcos Llorente,F,4:2,holder,Atletico Madrid,3-5-2,1149518
56,A. Griezmann,F,4:1,holder,Atletico Madrid,3-5-2,1149518
39,S. Savić,D,,substitute,Atletico Madrid,3-5-2,1149518
59,Álvaro Morata,F,,substitute,Atletico Madrid,3-5-2,1149518
22225,Reinildo,D,,substitute,Atletico Madrid,3-5-2,1149518
336594,Pablo Barrios,M,,substitute,Atletico Madrid,3-5-2,1149518
53,Á. Correa,F,,substitute,Atletico Madrid,3-5-2,1149518
340154,A. Vermeeren,M,,substitute,Atletico Madrid,3-5-2,1149518
667,M. Depay,F,,substitute,Atletico Madrid,3-5-2,1149518
333379,Antonio Gomis,G,,substitute,Atletico Madrid,3-5-2,1149518
42642,H. Moldovan,G,,substitute,Atletico Madrid,3-5-2,1149518
915,Gabriel Paulista,D,,substitute,Atletico Madrid,3-5-2,1149518
136117,Rodrigo Riquelme,M,,substitute,Atletico Madrid,3-5-2,1149518
2204,Sérgio Conceição,coach,,coach,FC Porto,4-2-3-1,1149522
369,Diogo Costa,G,1:1,holder,FC Porto,4-2-3-1,1149522
41734,João Mário,D,2:4,holder,FC Porto,4-2-3-1,1149522
373,Pepe,D,2:3,holder,FC Porto,4-2-3-1,1149522
266013,Otávio,D,2:2,holder,FC Porto,4-2-3-1,1149522
970,Wendell,D,2:1,holder,FC Porto,4-2-3-1,1149522
278375,A. Varela,M,3:2,holder,FC Porto,4-2-3-1,1149522
161933,Nico González,M,3:1,holder,FC Porto,4-2-3-1,1149522
161585,Francisco Conceição,M,4:3,holder,FC Porto,4-2-3-1,1149522
10500,Pepê Aquino,M,4:2,holder,FC Porto,4-2-3-1,1149522
41197,Galeno,M,4:1,holder,FC Porto,4-2-3-1,1149522
152856,Evanilson,F,5:1,holder,FC Porto,4-2-3-1,1149522
46828,Iván Jaime,M,,substitute,FC Porto,4-2-3-1,1149522
47181,Toni Martínez,F,,substitute,FC Porto,4-2-3-1,1149522
128385,Gonçalo Borges,F,,substitute,FC Porto,4-2-3-1,1149522
35570,S. Eustáquio,M,,substitute,FC Porto,4-2-3-1,1149522
130256,André Franco,M,,substitute,FC Porto,4-2-3-1,1149522
41432,Cláudio Ramos,G,,substitute,FC Porto,4-2-3-1,1149522
25350,M. Grujić,M,,substitute,FC Porto,4-2-3-1,1149522
41208,Fábio Cardoso,D,,substitute,FC Porto,4-2-3-1,1149522
19625,D. Namaso,F,,substitute,FC Porto,4-2-3-1,1149522
2878,J. Sánchez,D,,substitute,FC Porto,4-2-3-1,1149522
41964,Zé Pedro,D,,substitute,FC Porto,4-2-3-1,1149522
41730,Romário Baró,M,,substitute,FC Porto,4-2-3-1,1149522
7248,Mikel Arteta,coach,,coach,Arsenal,4-3-3,1149522
19465,David Raya,G,1:1,holder,Arsenal,4-3-3,1149522
19959,B. White,D,2:4,holder,Arsenal,4-3-3,1149522
22090,W. Saliba,D,2:3,holder,Arsenal,4-3-3,1149522
22224,Gabriel Magalhães,D,2:2,holder,Arsenal,4-3-3,1149522
61431,J. Kiwior,D,2:1,holder,Arsenal,4-3-3,1149522
37127,M. Ødegaard,M,3:3,holder,Arsenal,4-3-3,1149522
2937,D. Rice,M,3:2,holder,Arsenal,4-3-3,1149522
978,K. Havertz,M,3:1,holder,Arsenal,4-3-3,1149522
1460,B. Saka,F,4:3,holder,Arsenal,4-3-3,1149522
1946,L. Trossard,F,4:2,holder,Arsenal,4-3-3,1149522
127769,Gabriel Martinelli,F,4:1,holder,Arsenal,4-3-3,1149522
2289,Jorginho,M,,substitute,Arsenal,4-3-3,1149522
1468,E. Nketiah,F,,substitute,Arsenal,4-3-3,1149522
727,R. Nelson,F,,substitute,Arsenal,4-3-3,1149522
402329,A. Heaven,D,,substitute,Arsenal,4-3-3,1149522
41725,Fábio Vieira,M,,substitute,Arsenal,4-3-3,1149522
1452,Mohamed Elneny,M,,substitute,Arsenal,4-3-3,1149522
190,Cédric Soares,D,,substitute,Arsenal,4-3-3,1149522
20355,A. Ramsdale,G,,substitute,Arsenal,4-3-3,1149522
284502,J. Sweet,D,,substitute,Arsenal,4-3-3,1149522
1161,E. Smith Rowe,M,,substitute,Arsenal,4-3-3,1149522
169295,K. Hein,G,,substitute,Arsenal,4-3-3,1149522
313236,E. Nwaneri,M,,substitute,Arsenal,4-3-3,1149522
18524,F. Calzona,coach,,coach,Napoli,4-3-3,1149524
312,A. Meret,G,1:1,holder,Napoli,4-3-3,1149524
31042,G. Di Lorenzo,D,2:4,holder,Napoli,4-3-3,1149524
1314,Amir Rrahmani,D,2:3,holder,Napoli,4-3-3,1149524
774,Juan Jesus,D,2:2,holder,Napoli,4-3-3,1149524
47254,M. Olivera,D,2:1,holder,Napoli,4-3-3,1149524
3406,F. Anguissa,M,3:3,holder,Napoli,4-3-3,1149524
47439,S. Lobotka,M,3:2,holder,Napoli,4-3-3,1149524
15797,J. Cajuste,M,3:1,holder,Napoli,4-3-3,1149524
219,M. Politano,F,4:3,holder,Napoli,4-3-3,1149524
2780,V. Osimhen,F,4:2,holder,Napoli,4-3-3,1149524
483,K. Kvaratskhelia,F,4:1,holder,Napoli,4-3-3,1149524
31057,H. Traorè,M,,substitute,Napoli,4-3-3,1149524
15884,J. Lindstrøm,M,,substitute,Napoli,4-3-3,1149524
30543,G. Raspadori,F,,substitute,Napoli,4-3-3,1149524
30414,G. Simeone,F,,substitute,Napoli,4-3-3,1149524
18967,L. Østigård,D,,substitute,Napoli,4-3-3,1149524
322,Mário Rui,D,,substitute,Napoli,4-3-3,1149524
195100,Natan,D,,substitute,Napoli,4-3-3,1149524
30418,P. Gollini,G,,substitute,Napoli,4-3-3,1149524
31390,P. Mazzocchi,D,,substitute,Napoli,4-3-3,1149524
32172,N. Contini-Baranovskyi,G,,substitute,Napoli,4-3-3,1149524
1888,Xavi,coach,,coach,Barcelona,4-3-3,1149524
127,M. ter Stegen,G,1:1,holder,Barcelona,4-3-3,1149524
1257,J. Koundé,D,2:4,holder,Barcelona,4-3-3,1149524
101814,R. Araujo,D,2:3,holder,Barcelona,4-3-3,1149524
2670,Íñigo Martínez,D,2:2,holder,Barcelona,4-3-3,1149524
855,João Cancelo,D,2:1,holder,Barcelona,4-3-3,1149524
633,İ. Gündoğan,M,3:3,holder,Barcelona,4-3-3,1149524
2282,A. Christensen,M,3:2,holder,Barcelona,4-3-3,1149524
538,F. de Jong,M,3:1,holder,Barcelona,4-3-3,1149524
386828,Lamine Yamal,F,4:3,holder,Barcelona,4-3-3,1149524
521,R. Lewandowski,F,4:2,holder,Barcelona,4-3-3,1149524
133609,Pedri,F,4:1,holder,Barcelona,4-3-3,1149524
1496,Raphinha,F,,substitute,Barcelona,4-3-3,1149524
18949,Oriol Romeu,M,,substitute,Barcelona,4-3-3,1149524
583,João Félix,F,,substitute,Barcelona,4-3-3,1149524
137,Sergi Roberto,D,,substitute,Barcelona,4-3-3,1149524
396623,Pau Cubarsí,D,,substitute,Barcelona,4-3-3,1149524
329728,Marc Casadó,M,,substitute,Barcelona,4-3-3,1149524
340626,Fermín,M,,substitute,Barcelona,4-3-3,1149524
336653,Ander Astralaga,G,,substitute,Barcelona,4-3-3,1149524
340279,Vitor Roque,F,,substitute,Barcelona,4-3-3,1149524
126,Iñaki Peña,G,,substitute,Barcelona,4-3-3,1149524
386859,Héctor Fort,D,,substitute,Barcelona,4-3-3,1149524
392270,Marc Guiu,F,,substitute,Barcelona,4-3-3,1149524
40,T. Tuchel,coach,,coach,Bayern Munich,4-2-3-1,1149517
497,M. Neuer,G,1:1,holder,Bayern Munich,4-2-3-1,1149517
502,J. Kimmich,D,2:4,holder,Bayern Munich,4-2-3-1,1149517
532,M. de Ligt,D,2:3,holder,Bayern Munich,4-2-3-1,1149517
175,E. Dier,D,2:2,holder,Bayern Munich,4-2-3-1,1149517
8,Raphaël Guerreiro,D,2:1,holder,Bayern Munich,4-2-3-1,1149517
328033,A. Pavlović,M,3:2,holder,Bayern Munich,4-2-3-1,1149517
511,L. Goretzka,M,3:1,holder,Bayern Munich,4-2-3-1,1149517
644,L. Sané,M,4:3,holder,Bayern Munich,4-2-3-1,1149517
522,T. Müller,M,4:2,holder,Bayern Munich,4-2-3-1,1149517
181812,J. Musiala,M,4:1,holder,Bayern Munich,4-2-3-1,1149517
184,H. Kane,F,5:1,holder,Bayern Munich,4-2-3-1,1149517
509,A. Davies,D,,substitute,Bayern Munich,4-2-3-1,1149517
270510,M. Tel,F,,substitute,Bayern Munich,4-2-3-1,1149517
1157,K. Laimer,M,,substitute,Bayern Munich,4-2-3-1,1149517
510,S. Gnabry,F,,substitute,Bayern Munich,4-2-3-1,1149517
286639,Bryan Zaragoza,F,,substitute,Bayern Munich,4-2-3-1,1149517
498,S. Ulreich,G,,substitute,Bayern Munich,4-2-3-1,1149517
2897,Kim Min-Jae,D,,substitute,Bayern Munich,4-2-3-1,1149517
275,E. Choupo-Moting,F,,substitute,Bayern Munich,4-2-3-1,1149517
126530,Daniel Peretz,G,,substitute,Bayern Munich,4-2-3-1,1149517
2412,M. Sarri,coach,,coach,Lazio,4-3-3,1149517
31037,I. Provedel,G,1:1,holder,Lazio,4-3-3,1149517
1844,A. Marušić,D,2:4,holder,Lazio,4-3-3,1149517
162952,Mario Gila,D,2:3,holder,Lazio,4-3-3,1149517
1632,A. Romagnoli,D,2:2,holder,Lazio,4-3-3,1149517
30554,L. Pellegrini,D,2:1,holder,Lazio,4-3-3,1149517
1454,M. Guendouzi,M,3:3,holder,Lazio,4-3-3,1149517
211,M. Vecino,M,3:2,holder,Lazio,4-3-3,1149517
1859,Luis Alberto,M,3:1,holder,Lazio,4-3-3,1149517
2412,Felipe Anderson,F,4:3,holder,Lazio,4-3-3,1149517
1863,C. Immobile,F,4:2,holder,Lazio,4-3-3,1149517
30937,M. Zaccagni,F,4:1,holder,Lazio,4-3-3,1149517
1852,D. Cataldi,M,,substitute,Lazio,4-3-3,1149517
50856,V. Castellanos,F,,substitute,Lazio,4-3-3,1149517
135519,G. Isaksen,F,,substitute,Lazio,4-3-3,1149517
2299,Pedro,F,,substitute,Lazio,4-3-3,1149517
2601,D. Kamada,M,,substitute,Lazio,4-3-3,1149517
30866,M. Lazzari,M,,substitute,Lazio,4-3-3,1149517
436267,L. Napolitano,M,,substitute,Lazio,4-3-3,1149517
408626,F. Ruggeri,D,,substitute,Lazio,4-3-3,1149517
31099,N. Casale,D,,substitute,Lazio,4-3-3,1149517
31008,L. Sepe,G,,substitute,Lazio,4-3-3,1149517
343570,F. Magro,G,,substitute,Lazio,4-3-3,1149517
317,E. Hysaj,D,,substitute,Lazio,4-3-3,1149517
1586,Imanol Alguacil,coach,,coach,Real Sociedad,4-3-3,1149515
47269,Álex Remiro,G,1:1,holder,Real Sociedad,4-3-3,1149515
2202,H. Traoré,D,2:4,holder,Real Sociedad,4-3-3,1149515
47314,Zubeldia,D,2:3,holder,Real Sociedad,4-3-3,1149515
47301,Robin Le Normand,D,2:2,holder,Real Sociedad,4-3-3,1149515
47566,Javi Galán,D,2:1,holder,Real Sociedad,4-3-3,1149515
47440,Brais Méndez,M,3:3,holder,Real Sociedad,4-3-3,1149515
47315,Martín Zubimendi,M,3:2,holder,Real Sociedad,4-3-3,1149515
47311,Mikel Merino,M,3:1,holder,Real Sociedad,4-3-3,1149515
32862,T. Kubo,F,4:3,holder,Real Sociedad,4-3-3,1149515
47323,Mikel Oyarzabal,F,4:2,holder,Real Sociedad,4-3-3,1149515
37938,S. Becker,F,4:1,holder,Real Sociedad,4-3-3,1149515
183744,Beñat Turrientes,M,,substitute,Real Sociedad,4-3-3,1149515
47317,Barrenetxea,F,,substitute,Real Sociedad,4-3-3,1149515
182546,Jon Pacheco,D,,substitute,Real Sociedad,4-3-3,1149515
2063,André Silva,F,,substitute,Real Sociedad,4-3-3,1149515
182603,Jon Ander Olasagasti,M,,substitute,Real Sociedad,4-3-3,1149515
189832,Unai Marrero,G,,substitute,Real Sociedad,4-3-3,1149515
1117,K. Tierney,D,,substitute,Real Sociedad,4-3-3,1149515
199044,J. Aramburu,D,,substitute,Real Sociedad,4-3-3,1149515
287652,Jon Magunazelaia,M,,substitute,Real Sociedad,4-3-3,1149515
290106,Pablo Marín,M,,substitute,Real Sociedad,4-3-3,1149515
31406,U. Sadiq,F,,substitute,Real Sociedad,4-3-3,1149515
183699,Urko González,D,,substitute,Real Sociedad,4-3-3,1149515
193,Luis Enrique,coach,,coach,Paris Saint Germain,4-3-1-2,1149515
1622,G. Donnarumma,G,1:1,holder,Paris Saint Germain,4-3-1-2,1149515
9,A. Hakimi,D,2:4,holder,Paris Saint Germain,4-3-1-2,1149515
33,L. Hernández,D,2:3,holder,Paris Saint Germain,4-3-1-2,1149515
307835,Beraldo,D,2:2,holder,Paris Saint Germain,4-3-1-2,1149515
263482,Nuno Mendes,D,2:1,holder,Paris Saint Germain,4-3-1-2,1149515
336657,W. Zaïre-Emery,M,3:3,holder,Paris Saint Germain,4-3-1-2,1149515
128384,Vitinha,M,3:2,holder,Paris Saint Germain,4-3-1-2,1149515
328,Fabián Ruiz,M,3:1,holder,Paris Saint Germain,4-3-1-2,1149515
153,O. Dembélé,M,4:1,holder,Paris Saint Germain,4-3-1-2,1149515
161904,B. Barcola,F,5:2,holder,Paris Saint Germain,4-3-1-2,1149515
278,K. Mbappé,F,5:1,holder,Paris Saint Germain,4-3-1-2,1149515
927,Lee Kang-In,M,,substitute,Paris Saint Germain,4-3-1-2,1149515
1146,N. Mukiele,D,,substitute,Paris Saint Germain,4-3-1-2,1149515
51494,M. Ugarte,M,,substitute,Paris Saint Germain,4-3-1-2,1149515
21104,R. Kolo Muani,F,,substitute,Paris Saint Germain,4-3-1-2,1149515
930,Carlos Soler,M,,substitute,Paris Saint Germain,4-3-1-2,1149515
409216,S. Mayulu,M,,substitute,Paris Saint Germain,4-3-1-2,1149515
381,Danilo Pereira,M,,substitute,Paris Saint Germain,4-3-1-2,1149515
257,Marquinhos,D,,substitute,Paris Saint Germain,4-3-1-2,1149515
409215,K. Gadou,D,,substitute,Paris Saint Germain,4-3-1-2,1149515
731,K. Navas,G,,substitute,Paris Saint Germain,4-3-1-2,1149515
41585,Gonçalo Ramos,F,,substitute,Paris Saint Germain,4-3-1-2,1149515
162473,Arnau Tenas,G,,substitute,Paris Saint Germain,4-3-1-2,1149515
4,Pep Guardiola,coach,,coach,Manchester City,4-2-3-1,1149511
617,Ederson,G,1:1,holder,Manchester City,4-2-3-1,1149511
284230,R. Lewis,D,2:4,holder,Manchester City,4-2-3-1,1149511
5,M. Akanji,D,2:3,holder,Manchester City,4-2-3-1,1149511
567,Rúben Dias,D,2:2,holder,Manchester City,4-2-3-1,1149511
129033,J. Gvardiol,D,2:1,holder,Manchester City,4-2-3-1,1149511
44,Rodri,M,3:2,holder,Manchester City,4-2-3-1,1149511
2291,M. Kovačić,M,3:1,holder,Manchester City,4-2-3-1,1149511
41621,Matheus Nunes,M,4:3,holder,Manchester City,4-2-3-1,1149511
278133,O. Bobb,M,4:2,holder,Manchester City,4-2-3-1,1149511
6009,J. Álvarez,M,4:1,holder,Manchester City,4-2-3-1,1149511
1100,E. Haaland,F,5:1,holder,Manchester City,4-2-3-1,1149511
23,Sergio Gómez,M,,substitute,Manchester City,4-2-3-1,1149511
626,J. Stones,D,,substitute,Manchester City,4-2-3-1,1149511
284231,M. Hamilton,M,,substitute,Manchester City,4-2-3-1,1149511
382355,J. Wright,M,,substitute,Manchester City,4-2-3-1,1149511
627,K. Walker,D,,substitute,Manchester City,4-2-3-1,1149511
19197,S. Carson,G,,substitute,Manchester City,4-2-3-1,1149511
328097,Mahamadou Susoho,M,,substitute,Manchester City,4-2-3-1,1149511
18861,N. Aké,D,,substitute,Manchester City,4-2-3-1,1149511
631,P. Foden,M,,substitute,Manchester City,4-2-3-1,1149511
629,K. De Bruyne,M,,substitute,Manchester City,4-2-3-1,1149511
636,Bernardo Silva,M,,substitute,Manchester City,4-2-3-1,1149511
25004,S. Ortega,G,,substitute,Manchester City,4-2-3-1,1149511
5639,J. Neestrup,coach,,coach,FC Copenhagen,3-4-2-1,1149511
15573,K. Grabara,G,1:1,holder,FC Copenhagen,3-4-2-1,1149511
1291,D. Vavro,D,2:3,holder,FC Copenhagen,3-4-2-1,1149511
31043,K. Diks,D,2:2,holder,FC Copenhagen,3-4-2-1,1149511
44811,S. McKenna,D,2:1,holder,FC Copenhagen,3-4-2-1,1149511
